timestamp,pos_err,orient_err
1403715581.362143,10.81419119135,2.8417633484744846
1403715581.4621427,10.778628644809999,2.8213922594611422
1403715581.562143,10.705178942100002,2.763901614651155
1403715581.6621428,10.620374188214003,2.7068354962583556
1403715581.762143,10.537468022909001,2.650303230228919
1403715581.862143,10.477849315924999,2.606599215676548
1403715581.9621427,10.456682679989,2.6162913713973444
1403715582.062143,10.466689837849001,2.681827162712322
1403715582.1621428,10.497387813377,2.746812842564327
1403715582.262143,10.531814840649,2.778154744134038
1403715582.362143,10.551568482267,2.748321059849171
1403715582.4621427,10.574401739126,2.704152953818648
1403715582.562143,10.599366097965001,2.662828354333429
1403715582.6621428,10.641561231069003,2.6342585392751254
1403715582.762143,10.716969089467,2.614864012038078
1403715582.862143,10.807819578393003,2.587908522345829
1403715582.9621427,10.904506392115001,2.5519184075211574
1403715583.062143,11.022108876785,2.5271366623025515
1403715583.1621428,11.16408597089,2.5592550142442567
1403715583.262143,11.338414709494002,2.6500145125377386
1403715583.362143,11.514393447128,2.754959738871388
1403715583.4621427,11.687680634261001,2.8492570948319944
1403715583.562143,11.851765878209,2.9278214438417662
1403715583.6621428,11.979281370076999,3.0346058736131343
1403715583.762143,12.068202338469002,3.132146392225943
1403715583.862143,12.105530948445999,3.0843565027320095
1403715583.9621427,12.082985934641,3.0690281657552223
1403715584.062143,11.984816012503998,3.093348098659543
1403715584.1621428,11.811031071394998,3.1143211913530546
1403715584.262143,11.581340567605999,2.995007190957402
1403715584.362143,11.326132938424998,2.876370784177355
1403715584.4621427,11.056804492785,2.7865224257263
1403715584.562143,10.778723531043001,2.7354060359953354
1403715584.6621428,10.504986598773002,2.6915207788540725
1403715584.762143,10.23995316929,2.6300535302553434
1403715584.862143,9.979565546774,2.59145332947554
1403715584.9621427,9.755355840515,2.5357766803051462
1403715585.062143,9.573281889805,2.4768089576596948
1403715585.1621428,9.408711105404999,2.4367144389327358
1403715585.262143,9.266997965178001,2.4348870359681007
1403715585.362143,9.170571935814001,2.472653503280546
1403715585.4621427,9.123834903421999,2.5103943779203455
1403715585.562143,9.100198969616999,2.5495693486724647
1403715585.6621428,9.093506521866003,2.5760850024181683
1403715585.762143,9.110079096143998,2.5805444213429696
1403715585.862143,9.131745633000001,2.594039252657332
1403715585.9621427,9.164641660775999,2.6275080822136627
1403715586.062143,9.199193306909,2.686162365168046
1403715586.1621428,9.224492827204001,2.765522015602833
1403715586.262143,9.234748357589002,2.795886616832738
1403715586.362143,9.226146251894003,2.7883705685895266
1403715586.4621427,9.216816906445999,2.7898599872359453
1403715586.562143,9.213384305811001,2.799104790818034
1403715586.6621428,9.214880421562999,2.799361364106296
1403715586.762143,9.223690579065,2.7854604386992103
1403715586.862143,9.233987290245999,2.750457220559948
1403715586.9621427,9.247809711618002,2.714466024387766
1403715587.062143,9.260321945847998,2.7023755006085004
1403715587.1621428,9.270652149014,2.712464992228115
1403715587.262143,9.288120974874001,2.735202407109369
1403715587.362143,9.313221781100001,2.7579256294252765
1403715587.4621427,9.331140871011002,2.789219685950093
1403715587.562143,9.342842617702,2.809785708926915
1403715587.6621428,9.337506496029,2.823540409357839
1403715587.762143,9.299171135276,2.8174757480745662
1403715587.862143,9.222506831993002,2.818743671440607
1403715587.9621427,9.111606726404998,2.818557615007148
1403715588.062143,8.982753288128999,2.8300063695429007
1403715588.1621428,8.846310643764998,2.8477564751783846
1403715588.262143,8.707633896926003,2.874090936346383
1403715588.362143,8.577117046838,2.8997577388828035
1403715588.4621427,8.455590236956999,2.913262749160216
1403715588.562143,8.340819110667,2.92158135069855
1403715588.6621428,8.231522395709,2.9158058743593394
1403715588.762143,8.131954088507,2.8841448700018324
1403715588.862143,8.023280351560999,2.820378937371311
1403715588.9621427,7.9226403512740005,2.745313744689023
1403715589.062143,7.802145677356,2.6952924272947993
1403715589.1621428,7.658140525435001,2.681038833625908
1403715589.262143,7.467461920073999,2.6813559142595436
1403715589.362143,7.258545055009,2.678297716769813
1403715589.4621427,7.027386304205001,2.6893211609597794
1403715589.562143,6.775703492819001,2.6871678634924994
1403715589.6621428,6.4858898799019995,2.690604276174473
1403715589.762143,6.152943759412999,2.709919750602895
1403715589.862143,5.795670383316,2.7614767816757477
1403715589.9621427,5.433316929330003,2.8233881645741916
1403715590.062143,5.092697342710001,2.8581281660671523
1403715590.1621428,4.77406998139,2.8502573859285483
1403715590.262143,4.480290991673,2.815606786583058
1403715590.362143,4.2080552694660005,2.7502039102567073
1403715590.4621427,3.954857362302001,2.6751569382473623
1403715590.562143,3.7275485943710005,2.6062060852613427
1403715590.6621428,3.524576793522,2.570429077103967
1403715590.762143,3.3443414496050003,2.6047768110867953
1403715590.862143,3.186637894573,2.653564393456612
1403715590.9621427,3.0495277847240003,2.6755330217676097
1403715591.062143,2.938078146555,2.6618103344902417
1403715591.1621428,2.847281550220999,2.626690187747587
1403715591.262143,2.7713994640380006,2.5742937805519914
1403715591.362143,2.717665640909,2.537121573087661
1403715591.4621427,2.690056290257,2.5226509929648433
1403715591.562143,2.6932657478249995,2.522009515976976
1403715591.6621428,2.719217073794,2.541518659867086
1403715591.762143,2.763280682379,2.560069035479654
1403715591.862143,2.822197199787,2.573933759900628
1403715591.9621427,2.899378738942,2.5821401289412584
1403715592.062143,2.997086818548,2.5822805587108624
1403715592.1621428,3.1285440746210003,2.603805282719315
1403715592.262143,3.2876225868490003,2.650615747494172
1403715592.362143,3.469420465156,2.6879652053041014
1403715592.4621427,3.6654425485019995,2.7149435136026865
1403715592.562143,3.874335932438,2.7456077181719487
1403715592.6621428,4.103447632392,2.777224496000113
1403715592.762143,4.3333546962459994,2.8096041645882903
1403715592.862143,4.565806430514,2.8452912691192567
1403715592.9621427,4.8017944827340004,2.8819453699666417
1403715593.062143,5.0474524422350004,2.9235359128080343
1403715593.1621428,5.3034098695130005,2.963167079349509
1403715593.262143,5.567268258582001,2.9993258381585193
1403715593.362143,5.832182987020998,3.028288033275145
1403715593.4621427,6.106797580169999,3.054817339698182
1403715593.562143,6.374846893124,3.0811961506509484
1403715593.6621428,6.631303959272,3.109400107326371
1403715593.762143,6.871887885374,3.133392615921176
1403715593.862143,7.088235866442,3.129255003752348
1403715593.9621427,7.271708754138001,3.1075323745607926
1403715594.062143,7.425800078981999,3.082596622062454
1403715594.1621428,7.5534942197729995,3.0555599207316404
1403715594.262143,7.664828712867002,3.0320095380181504
1403715594.362143,7.760932978606002,3.014744505163234
1403715594.4621427,7.835510509627,3.0030703520392827
1403715594.562143,7.8884392356980015,2.9974176293342496
1403715594.6621428,7.906819242609001,2.9864796912949023
1403715594.762143,7.903449056866,2.946496653304678
1403715594.862143,7.868080803425001,2.8953828489609403
1403715594.9621427,7.8317369687300005,2.8535424684528183
1403715595.062143,7.7951308644349995,2.8300701056558504
1403715595.1621428,7.759870576701999,2.810412210923462
1403715595.262143,7.727505009040999,2.8043556000775314
1403715595.362143,7.6964641503869995,2.814659794741771
1403715595.4621427,7.669480210318,2.828125249430284
1403715595.562143,7.656286850474,2.873505962088188
1403715595.6621428,7.650905656748,2.9812898456028796
1403715595.762143,7.6437166193840005,3.126032803855756
1403715595.862143,7.640397883974,3.019723580484405
1403715595.9621427,7.6096580714809985,2.907920081360627
1403715596.062143,7.563104835821,2.862068176846471
1403715596.1621428,7.523752976585,2.8669235636509307
1403715596.262143,7.486100232066,2.9044620492945827
1403715596.362143,7.463817648634999,2.991119512487321
1403715596.4621427,7.433143871513,3.1026762729418746
1403715596.562143,7.380216191416002,3.091093398972234
1403715596.6621428,7.301353299873999,3.0299318223206173
1403715596.762143,7.181806358133,3.0036090805914935
1403715596.862143,7.019608418008998,2.9752504545769507
1403715596.9621427,6.816685148898,2.9587017478467255
1403715597.062143,6.554467997754998,2.9584893855373164
1403715597.1621428,6.2495426495689985,2.9591518369952023
1403715597.262143,5.909615183412,2.9498547534811626
1403715597.362143,5.557396116606,2.9395404036839845
1403715597.4621427,5.210240195572999,2.947827753374978
1403715597.562143,4.878313517367998,2.986972566727288
1403715597.6621428,4.571080549398,3.025034194336711
1403715597.762143,4.293922700765,3.0596838121890184
1403715597.862143,4.034952133817001,3.0798685740813263
1403715597.9621427,3.797853751224,3.099738487081232
1403715598.062143,3.5858681655839995,3.117739584116063
1403715598.1621428,3.398897300520001,3.1335259383989524
1403715598.262143,3.2309153963179997,3.130041569503077
1403715598.362143,3.0869852845319996,3.1376864926009995
1403715598.4621427,2.9740973589960005,3.11895870628367
1403715598.562143,2.894011241796001,3.088158637324367
1403715598.6621428,2.849650823372,3.0877896983320396
1403715598.762143,2.841930674056999,3.1072384138847275
1403715598.862143,2.8566494186569993,3.1251651358493024
1403715598.9621427,2.890332640373,3.1388582203417723
1403715599.062143,2.9265007534130003,3.126937974787161
1403715599.1621428,2.9656645181380004,3.1237184168443033
1403715599.262143,3.0049150517779997,3.128160132885554
1403715599.362143,3.049335851078,3.0750791713472503
1403715599.4621427,3.0987818673159997,3.005689744566195
1403715599.562143,3.1576752154140006,2.955299260958537
1403715599.6621428,3.2215733854960007,2.916536677266653
1403715599.762143,3.2982631533470004,2.930452230903617
1403715599.862143,3.3943692224929993,2.9928251377432757
1403715599.9621427,3.497193857165,3.067695829401114
1403715600.062143,3.6169195050010012,3.138147710210216
1403715600.1621428,3.734241948323001,3.027395318520954
1403715600.262143,3.8449221510060005,2.90527572559909
1403715600.362143,3.9481692943410005,2.824775933703813
1403715600.4621427,4.032047647425999,2.8064356103789674
1403715600.562143,4.103237004819001,2.8642839614720272
1403715600.6621428,4.151415045501,2.9053596216545188
1403715600.762143,4.192782120365001,2.9044900796169553
1403715600.862143,4.222250628749,2.879679697562031
1403715600.9621427,4.2372768594300005,2.854331213419503
1403715601.062143,4.239689601265001,2.835878886863942
1403715601.1621428,4.232133497977999,2.8134277010311366
1403715601.262143,4.216538705585,2.7850106488163755
1403715601.362143,4.196313694629,2.752295276233719
1403715601.4621427,4.176908558285,2.755883500397182
1403715601.562143,4.160782970002001,2.77421779550346
1403715601.6621428,4.145965173305001,2.797136481650239
1403715601.762143,4.13183547324,2.8235675546644807
1403715601.862143,4.124221814754001,2.8405435744362952
1403715601.9621427,4.12397250455,2.870360639354347
1403715602.062143,4.132202946695999,2.9179193501063554
1403715602.1621428,4.15769663343,2.9662543045428498
1403715602.262143,4.212586442746,3.0103368491326723
1403715602.362143,4.285696551370999,3.014309959540626
1403715602.4621427,4.378221482071999,3.0068343145574454
1403715602.562143,4.4857205624239995,3.002800797585482
1403715602.6621428,4.600018806889,2.9844980595417248
1403715602.762143,4.712692061032,2.9791790569181376
1403715602.862143,4.819173571821999,2.992240628846696
1403715602.9621427,4.925624834394,3.007709852535511
1403715603.062143,5.032135569709001,3.0263608073697847
1403715603.1621428,5.129705046221,3.0471934365398465
1403715603.262143,5.226205000437001,3.069239332044224
1403715603.362143,5.325956240517002,3.0838684327571375
1403715603.4621427,5.414137717242001,3.120852253442625
1403715603.562143,5.495816362195,3.1038368881971423
1403715603.6621428,5.576477095907,3.0312777949269303
1403715603.762143,5.652743706374001,2.967534081233962
1403715603.862143,5.729517527769,2.9144438623692945
1403715603.9621427,5.802286080358,2.8833206419167765
1403715604.062143,5.857239915783999,2.921114047854514
1403715604.1621428,5.880985808425999,3.002300409284318
1403715604.262143,5.902612383492998,3.058334220579957
1403715604.362143,5.902959751248001,3.0831024214190847
1403715604.4621427,5.899194001721,3.0912112602516895
1403715604.562143,5.878990248241,3.0945939774864706
1403715604.6621428,5.846124723188,3.103740000984665
1403715604.762143,5.8146780562250004,3.1150976201092635
1403715604.862143,5.776283490897,3.1137133505597823
1403715604.9621427,5.741019729782001,3.12146155466378
1403715605.062143,5.701048120417001,3.1199597747623384
1403715605.1621428,5.660613877345001,3.1227410968392513
1403715605.262143,5.608462554120001,3.1166261821549095
1403715605.362143,5.560009591401,3.089176194006791
1403715605.4621427,5.505502288073,3.066830185104817
1403715605.562143,5.454178465777,3.0460656189357467
1403715605.6621428,5.403347550643,3.04062385848217
1403715605.762143,5.3550949155389995,3.0792935646500528
1403715605.862143,5.307384374696,3.106161485702983
1403715605.9621427,5.2564378014590005,3.122294754089645
1403715606.062143,5.206347432533001,3.1302156090652122
1403715606.1621428,5.1568065408349995,3.133521612358421
1403715606.262143,5.108284819121001,3.115945027269618
1403715606.362143,5.0639421586369995,3.0904653869345977
1403715606.4621427,5.021188446021,3.074626303682346
1403715606.562143,4.977308654434,3.0598619458905993
1403715606.6621428,4.936671619082999,3.040237040604875
1403715606.762143,4.900039259545999,3.009828308243507
1403715606.862143,4.864738105416,3.009471619810842
1403715606.9621427,4.833939428120001,3.0555088068328433
1403715607.062143,4.815216774168999,3.108435203938098
1403715607.1621428,4.803498543437,3.1368618845111893
1403715607.262143,4.797319921804999,3.1350219218505417
1403715607.362143,4.795478729478,3.1350486381006952
1403715607.4621427,4.797401606564,3.130999668475008
1403715607.562143,4.803991806132,3.12778196524457
1403715607.6621428,4.8163014596850005,3.1278691288020233
1403715607.762143,4.8330418861850015,3.126975355233881
1403715607.862143,4.854832380275999,3.1350719415867423
1403715607.9621427,4.866646398762,3.108105973655255
1403715608.062143,4.862558709628999,3.1029688270421425
1403715608.1621428,4.859387932445,3.11000822965146
1403715608.262143,4.861701920577,3.109772149511802
1403715608.362143,4.859678364721002,3.1113231445216623
