timestamp,pos_err,orient_err
1403715387.812143,5.856535430100999,2.6670749458433174
1403715387.9121428,5.771963624777001,2.659212097815965
1403715388.012143,5.688665967145001,2.65749476801972
1403715388.112143,5.6059187644529995,2.664738825756113
1403715388.2121427,5.529803989034001,2.67804481428781
1403715388.312143,5.455059225956999,2.6976134713723936
1403715388.4121428,5.381556582788999,2.7119666213206
1403715388.512143,5.3048122323769995,2.721418088290407
1403715388.612143,5.2279490351339994,2.721875817774304
1403715388.7121427,5.152808917107,2.726277081673483
1403715388.812143,5.078227720818001,2.7294612355244756
1403715388.9121428,5.008736657349,2.738133620282947
1403715389.012143,4.94436966743,2.7442576011253275
1403715389.112143,4.881893854397001,2.7510176642255573
1403715389.2121427,4.820509297399999,2.7594363415188505
1403715389.312143,4.7607352979629995,2.7707336229740362
1403715389.4121428,4.703370731101,2.779164989070048
1403715389.512143,4.6489919677490015,2.77792090953584
1403715389.612143,4.598290645146,2.7669903307395485
1403715389.7121427,4.551965821763,2.7551138814636773
1403715389.812143,4.511260179585001,2.747112351084838
1403715389.9121428,4.469336702579,2.736889290675592
1403715390.012143,4.432125150725,2.7268953825277746
1403715390.112143,4.401253784810001,2.7216409337900838
1403715390.2121427,4.370526436674,2.728292759602388
1403715390.312143,4.349179020665001,2.741481436614454
1403715390.4121428,4.336649646465001,2.76297462442733
1403715390.512143,4.329939967731,2.7964344519862214
1403715390.612143,4.329036041189,2.8343486772634803
1403715390.7121427,4.335010275315,2.844950250912675
1403715390.812143,4.3479694856,2.8197830418191767
1403715390.9121428,4.3661881781770004,2.801934296359585
1403715391.012143,4.390094707309999,2.7839614644302375
1403715391.112143,4.418104737092,2.76487309279965
1403715391.2121427,4.450742712198,2.7462316207887385
1403715391.312143,4.494250941041,2.7375057249780537
1403715391.4121428,4.5419045151390005,2.742693449269541
1403715391.512143,4.5929097482899985,2.7424749694255985
1403715391.612143,4.646905472741,2.7289338203345923
1403715391.7121427,4.710382113446,2.724646266795153
1403715391.812143,4.772929760305,2.7443776352670426
1403715391.9121428,4.841643672509999,2.7827291359934265
1403715392.012143,4.911122196738001,2.8006711452638564
1403715392.112143,4.9849054119459995,2.804031415661512
1403715392.2121427,5.06536386723,2.8058386849111554
1403715392.312143,5.152511462724,2.817259377628051
1403715392.4121428,5.243625529846,2.846988678029795
1403715392.512143,5.335472331845001,2.8894309102121185
1403715392.612143,5.429464539016999,2.9177921847134924
1403715392.7121427,5.521309068186001,2.938872363563263
1403715392.812143,5.607410635454,2.9556027695983342
1403715392.9121428,5.6880536515090006,2.9649636781115394
1403715393.012143,5.764638462093,2.985191018776086
1403715393.112143,5.840718938777,3.0048064840208353
1403715393.2121427,5.91746628024,3.0542951452124827
1403715393.312143,5.993251711557001,3.0968873542782287
1403715393.4121428,6.066861879411,3.1382277142276855
1403715393.512143,6.137571909313999,3.102027533702264
1403715393.612143,6.197997177419001,3.065568685647068
1403715393.7121427,6.248698365698,3.073594379753699
1403715393.812143,6.292349668541999,3.092268664845895
1403715393.9121428,6.329203019315,3.0960529883695194
1403715394.012143,6.362943383318,3.098953552151679
1403715394.112143,6.394543747682,3.089466939280833
1403715394.2121427,6.424887130073999,3.0645125178884385
1403715394.312143,6.451208974409999,3.0445231162662254
1403715394.4121428,6.477226971845,3.012786995168954
1403715394.512143,6.5057896227450005,2.9782823370726623
1403715394.612143,6.526265623757,2.9574664749757185
1403715394.7121427,6.537805633603,2.94879291856093
1403715394.812143,6.543112463521,2.934573795236483
1403715394.9121428,6.542550192662,2.9157520724481065
1403715395.012143,6.539967324104,2.893388623206386
1403715395.112143,6.533401305301,2.87494806842236
1403715395.2121427,6.522911317146,2.861906431954356
1403715395.312143,6.514290290530999,2.8480481024982374
1403715395.4121428,6.5013740270269995,2.836692825101177
1403715395.512143,6.480488596139999,2.8310036860230148
1403715395.612143,6.453842676756,2.8329106624237657
1403715395.7121427,6.417463036280001,2.8263199353763695
1403715395.812143,6.381270342963,2.8177413287354023
1403715395.9121428,6.3425455737380005,2.8252931122923055
1403715396.012143,6.300108200669,2.846872974850575
1403715396.112143,6.25778128891,2.878683660659654
1403715396.2121427,6.219420226004999,2.8981295520070507
1403715396.312143,6.185272569768,2.8849544102834517
1403715396.4121428,6.155122313566001,2.86212905679882
1403715396.512143,6.130522944589,2.839438475090407
1403715396.612143,6.107634789494,2.8301647316001834
1403715396.7121427,6.080921308377,2.8309057162094984
1403715396.812143,6.055143448202001,2.835432106328647
1403715396.9121428,6.024640245896999,2.8324412076490355
1403715397.012143,5.990884738499,2.8161176126714853
1403715397.112143,5.9537069883900005,2.803961000676887
1403715397.2121427,5.9111587790749995,2.81259225969332
1403715397.312143,5.863772157273001,2.83729083191988
1403715397.4121428,5.816864199796999,2.856116900890526
1403715397.512143,5.772742821651999,2.862648089720214
1403715397.612143,5.729872339049,2.8724652298698583
1403715397.7121427,5.694056143436,2.883659230241455
1403715397.812143,5.659617496209001,2.8899409098612416
1403715397.9121428,5.6344200860810005,2.8885098239577274
1403715398.012143,5.614597441825,2.893514076055586
1403715398.112143,5.59873184539,2.900461833654367
1403715398.2121427,5.58929994042,2.901948613361284
1403715398.312143,5.585025037866,2.8915497873801375
1403715398.4121428,5.58284502375,2.88536101334543
1403715398.512143,5.581711320675001,2.872516854119103
1403715398.612143,5.581799670539,2.869627613965878
1403715398.7121427,5.583902597270001,2.864376324081807
1403715398.812143,5.584595356434,2.8536217658032648
1403715398.9121428,5.582991312452999,2.8446513704190735
1403715399.012143,5.5801745093249995,2.844102219284176
1403715399.112143,5.577683644100999,2.8474655815448573
1403715399.2121427,5.572071847011001,2.857995952203051
1403715399.312143,5.565084351693001,2.8603963321641146
1403715399.4121428,5.557654111929001,2.843685850461926
1403715399.512143,5.552116033565,2.826295612882591
1403715399.612143,5.542221723970001,2.807518306905783
1403715399.7121427,5.525693305691,2.797655037812465
1403715399.812143,5.504578118645001,2.790927913579717
1403715399.9121428,5.477132669829,2.784328607759766
1403715400.012143,5.448576657245001,2.775742113340901
1403715400.112143,5.412616315437001,2.7723147671172654
1403715400.2121427,5.371869599018,2.770311284697722
1403715400.312143,5.323088714153001,2.7509838103691178
1403715400.4121428,5.267123892729,2.7375145804448007
1403715400.512143,5.199852752660001,2.7504959232595527
1403715400.612143,5.126098580629001,2.7721098089083673
1403715400.7121427,5.045505259394001,2.792472716401591
1403715400.812143,4.960558662986001,2.824395289631062
1403715400.9121428,4.871841829494,2.863837321867496
1403715401.012143,4.781207886581001,2.89322360801749
1403715401.112143,4.6943042115289995,2.9006330181574387
1403715401.2121427,4.611286326213001,2.8869950531444517
1403715401.312143,4.530502658338,2.8647775109784486
1403715401.4121428,4.4556626929170005,2.8677955257216694
1403715401.512143,4.379832613221999,2.878636937467616
1403715401.612143,4.304874123851,2.9088659418909057
1403715401.7121427,4.235676098796999,2.9520125990927433
1403715401.812143,4.1714995617629995,3.003473616022574
1403715401.9121428,4.115344681552999,3.011233061486224
1403715402.012143,4.068416948268999,2.979784965998603
1403715402.112143,4.025251079806,2.9592604687559265
1403715402.2121427,3.9846888856880005,2.968166057199834
1403715402.312143,3.9436427877140003,2.9624098571517763
1403715402.4121428,3.9039226122650006,2.931247440605465
1403715402.512143,3.8617880481099998,2.9003821121452575
1403715402.612143,3.8120472509699996,2.888623183200233
1403715402.7121427,3.7589764202660008,2.8891341834481277
1403715402.812143,3.7030702854860005,2.9298897533411137
1403715402.9121428,3.6449170610899992,2.973766439458371
1403715403.012143,3.585569470691001,3.0080502529187196
1403715403.112143,3.5289056486930006,3.020922619712888
1403715403.2121427,3.4787645188649994,3.0282989709247534
1403715403.312143,3.435199125849,3.0084119816115673
1403715403.4121428,3.3970862149170005,2.9913793448517145
1403715403.512143,3.36551792245,2.987670466964864
1403715403.612143,3.3362020575860005,2.996861774687801
1403715403.7121427,3.3085889679650005,3.008093288394447
1403715403.812143,3.2832548829970003,3.03720139307135
1403715403.9121428,3.2621180762060007,3.063342245193646
1403715404.012143,3.247981304427,3.0821371597226253
1403715404.112143,3.23993800589,3.088369793834102
1403715404.2121427,3.236671132304,3.06647020463401
1403715404.312143,3.2364449681300007,3.0366519676304486
1403715404.4121428,3.2386935782509996,3.0222803130690963
1403715404.512143,3.241868357029,3.015146616989832
1403715404.612143,3.2448698000450005,3.0166037796993947
1403715404.7121427,3.243819473958,3.050489663999274
1403715404.812143,3.2430564940060003,3.0890651843606385
1403715404.9121428,3.2411052011550003,3.115932697423717
1403715405.012143,3.231025763140999,3.13099230578024
1403715405.112143,3.225683655929,3.080252679322293
1403715405.2121427,3.222459677211,3.0310245773911455
1403715405.312143,3.218994231928,2.99513559825696
1403715405.4121428,3.2086501251970003,2.979256012691347
1403715405.512143,3.2076896854520003,2.9583239464541498
1403715405.612143,3.2047926168339997,2.952135671596539
1403715405.7121427,3.209386574997,2.964197480325439
1403715405.812143,3.2154017994290007,2.965237988203974
1403715405.9121428,3.2235154096220002,2.9501042300210205
1403715406.012143,3.22607420399,2.931106293962355
1403715406.112143,3.24537787527,2.9107717813162024
1403715406.2121427,3.2637878179140003,2.8845261579853885
1403715406.312143,3.2849289436349993,2.860810537324286
1403715406.4121428,3.3056013369050006,2.8200169541536915
1403715406.512143,3.3283172478830005,2.774864122013559
1403715406.612143,3.3520005210129997,2.741536823328024
1403715406.7121427,3.3759275945410003,2.7230242024854068
1403715406.812143,3.401785875654,2.7239915860689887
1403715406.9121428,3.431274940781,2.7272093844051475
1403715407.012143,3.4607207893679997,2.727294554371682
1403715407.112143,3.489898727441,2.7117811077137253
1403715407.2121427,3.5184772010580008,2.691314412136691
1403715407.312143,3.5499103972649997,2.67163432580565
1403715407.4121428,3.586547609702001,2.66593889734486
1403715407.512143,3.621061069165,2.677009638451628
1403715407.612143,3.672071306009001,2.688842463988729
1403715407.7121427,3.7230818099339995,2.733424702144698
1403715407.812143,3.7830145620460014,2.7714045908210627
1403715407.9121428,3.8486481393059995,2.782175105921676
1403715408.012143,3.914281108625,2.7744905603403383
1403715408.112143,3.9815043785740007,2.765448864647829
1403715408.2121427,4.0504836013259995,2.7593968337142725
1403715408.312143,4.116870675613,2.7557538979825247
1403715408.4121428,4.179533221973001,2.7583241103710114
1403715408.512143,4.241912029442001,2.774669837652983
1403715408.612143,4.307332591074,2.7979170051980558
1403715408.7121427,4.368125312532,2.8304499252431246
1403715408.812143,4.425038388058001,2.8501337438522367
1403715408.9121428,4.480237478737,2.8591167707363287
1403715409.012143,4.534818131286,2.8718098054323207
1403715409.112143,4.582024308645,2.8774761301908107
1403715409.2121427,4.621976662393,2.8668236357077346
1403715409.312143,4.654789188452,2.8546931206428137
1403715409.4121428,4.683775195429,2.8568300373263726
1403715409.512143,4.705822316869999,2.8848483543212846
1403715409.612143,4.723866951244999,2.897816180904517
1403715409.7121427,4.740293501192999,2.8781926901345702
1403715409.812143,4.753167313004,2.856085296366927
1403715409.9121428,4.7669683526840005,2.8341661704169705
1403715410.012143,4.783702957579,2.8177177114634713
1403715410.112143,4.805495448072,2.8170326631808345
1403715410.2121427,4.8301225658060005,2.8342381976625184
1403715410.312143,4.855839116596,2.848100346165051
1403715410.4121428,4.884799282108999,2.8603771912340035
1403715410.512143,4.916449809523,2.8834084122062635
1403715410.612143,4.948924634498001,2.9035727057206677
1403715410.7121427,4.984658209634001,2.9061571846094925
1403715410.812143,5.020613278329,2.9085944400719916
1403715410.9121428,5.05350359012,2.9138034527186036
1403715411.012143,5.080271847185,2.905338796306865
1403715411.112143,5.1019460861959995,2.887897617016424
1403715411.2121427,5.122353003203,2.8573111075074404
1403715411.312143,5.1363832693279985,2.8363401933244754
1403715411.4121428,5.146898249405,2.8296435234546484
1403715411.512143,5.1582899743490005,2.834529923024625
1403715411.612143,5.162934624644,2.845087497742764
1403715411.7121427,5.165073646356,2.8540912321850698
1403715411.812143,5.163838583834,2.8641080045279343
1403715411.9121428,5.156444487673999,2.8662359762656164
1403715412.012143,5.1482887543719995,2.860741511511115
1403715412.112143,5.139904306345,2.8554527248735164
1403715412.2121427,5.129425051875,2.854501059244113
1403715412.312143,5.117708627393999,2.855756444244747
1403715412.4121428,5.104824828948999,2.852576320987673
1403715412.512143,5.091519906954,2.844600851268908
1403715412.612143,5.08053557915,2.84401982444997
1403715412.7121427,5.069838929454,2.844682429455411
1403715412.812143,5.059146155773999,2.845804674257834
1403715412.9121428,5.048810562611,2.8473824250731967
1403715413.012143,5.042035896652,2.852980913554098
1403715413.112143,5.0359883245549995,2.862022504227874
1403715413.2121427,5.031139665092,2.8682110786488395
1403715413.312143,5.027206112526001,2.8581148772183456
1403715413.4121428,5.0233762381260005,2.831585236249662
1403715413.512143,5.0168632228289995,2.8154062985177277
1403715413.612143,5.0094031250910005,2.8245071182731616
1403715413.7121427,5.000898717057,2.848785219394022
1403715413.812143,4.990689978554,2.8623992267401435
1403715413.9121428,4.983837850785,2.871081827923613
1403715414.012143,4.974576080531,2.8833478134703885
1403715414.112143,4.961907363985,2.8795267887638785
1403715414.2121427,4.949300643620999,2.8628807651760693
1403715414.312143,4.941099635801,2.8469265163436104
1403715414.4121428,4.936740633026,2.8483996198389203
1403715414.512143,4.9385711606610005,2.8581544021050123
1403715414.612143,4.941747996209,2.874059729437766
1403715414.7121427,4.951517469755,2.8693732912753944
1403715414.812143,4.966144692539,2.8429455135366073
1403715414.9121428,4.980841616560999,2.7960722105207907
1403715415.012143,4.991112992936,2.7564447361939433
1403715415.112143,5.001715564803,2.7343821047685677
1403715415.2121427,5.007818246717999,2.7297529259562996
1403715415.312143,5.013360746626999,2.7636894880801623
1403715415.4121428,5.015029722981,2.8259044886312563
1403715415.512143,5.011857071450001,2.880047767430671
1403715415.612143,5.012445723432,2.90382036175002
1403715415.7121427,5.014246056005001,2.911909453716938
1403715415.812143,5.013326773912999,2.910515147170698
1403715415.9121428,5.008911725930001,2.913366951007394
1403715416.012143,5.010810399737,2.9161512677181993
1403715416.112143,5.010138084046,2.9210148453093825
1403715416.2121427,5.0120829015499995,2.9136370240433975
1403715416.312143,5.014124464537,2.9077041352009214
1403715416.4121428,5.0125668471610005,2.9061187438691456
1403715416.512143,5.0129507517739995,2.903949034242838
1403715416.612143,5.0118235385380006,2.9045566807841214
1403715416.7121427,5.011586330361999,2.9022890321355637
1403715416.812143,5.011924725158,2.9022196285071087
1403715416.9121428,5.011940814993,2.900058465964977
1403715417.012143,5.012681399707,2.900418227375659
1403715417.112143,5.012648819474999,2.8995633208581566
1403715417.2121427,5.012695298732,2.899338325699467
1403715417.312143,5.013843627458,2.899165004237942
1403715417.4121428,5.013977568819,2.8982263854115766
1403715417.512143,5.013757774322,2.8981019914759782
1403715417.612143,5.012615701016,2.897716200138196
1403715417.7121427,5.012256606061,2.89739310763417
1403715417.812143,5.011765404017001,2.897333731249455
